,arguments,hostname,name,path,pid,username
10,winlogon.exe,0009FSIWE,winlogon.exe,C:\Windows\system32,3104,NT AUTHORITY\SYSTEM
11,C:\ProgramData\McAfee\McInstruTrack\McInstruTrack.exe /SP:0,0009FSIWE,McInstruTrack.exe,C:\ProgramData\McAfee\McInstruTrack,5410,lea.russel33
12,C:\Windows\System32\wbem\WMIC.exe /node:0005KTXSE process call create “cmd.exe /c whoami /force”,0009FSIWE,WMIC.exe,C:\Windows\System32\wbem\WMIC.exe,5192,
13,"""C:\Program Files\Common Files\McAfee\MMSSHost\MMSSHOST.EXE"" MMSCOM homenetsvc",0009FSIWE,MMSSHOST.EXE,C:\Program Files\Common Files\McAfee\MMSSHost,2050,lea.russel33
15,%SystemRoot%\system32\csrss.exe ObjectDirectory=\Windows SharedSection=1024 20480 768 Windows=On SubSystemType=Windows ServerDll=basesrv 1 ServerDll=winsrv:UserServerDllInitialization 3 ServerDll=winsrv:ConServerDllInitialization 2 ServerDll=sxssrv 4 ProfileControl=Off MaxRequestThreads=16,0009FSIWE,csrss.exe,C:\Windows\system32,1220,NT AUTHORITY\SYSTEM
16,wininit.exe,0009FSIWE,wininit.exe,C:\Windows\system32,2460,NT AUTHORITY\SYSTEM
17,C:\Windows\system32\svchost.exe -k DcomLaunch,0009FSIWE,svchost.exe,C:\Windows\system32,2568,NT AUTHORITY\SYSTEM
18,C:\Windows\system32\svchost.exe -k netsvcs,0009FSIWE,svchost.exe,C:\Windows\system32,1648,NT AUTHORITY\SYSTEM
19,"""C:\Users\kyl.san67\AppData\Local\Programs\Opera\56.0.3051.52\opera.exe"" --start-maximized --ran-launcher",0009FSIWE,opera.exe,C:\Users\kyl.san67\AppData\Local\Programs\Opera\56.0.3051.52,5624,kyl.san67
20,"""C:\Program Files\KeePassXC\KeePassXC.exe"" ",0009FSIWE,KeePassXC.exe,C:\Program Files\KeePassXC,812,emil.benne
21,ModuleCoreService.exe /startUserModeHosting=4_TIME_TO_DIE,0009FSIWE,ModuleCoreService.exe,c:\program files\common files\mcafee\modulecore,2898,lea.russel33
22,C:\Windows\system32\svchost.exe -k regsvc,0009FSIWE,svchost.exe,C:\Windows\system32,5600,NT AUTHORITY\SYSTEM
25,C:\Windows\System32\svchost.exe -k LocalSystemNetworkRestricted,0009FSIWE,svchost.exe,C:\Windows\System32,24,NT AUTHORITY\SYSTEM
26,"""C:\ProgramData\McAfee\Direct\McDiReg.exe"" ",0009FSIWE,McDiReg.exe,C:\ProgramData\McAfee\Direct,2179,lea.russel33
27,"""C:\Program Files\Common Files\McAfee\PEF\CORE\PEFService.exe""",0009FSIWE,PEFService.exe,C:\Program Files\Common Files\McAfee\PEF\CORE,993,lea.russel33
28,"""C:\Users\kyl.san67\AppData\Local\Programs\Opera\56.0.3051.52\opera.exe"" --type=renderer --field-trial-handle=1640 14609910000652164441 9538679763400238678 131072 --service-pipe-token=16451249972883912486 --lang=en-GB --extension-process --enable-offline-auto-reload --enable-offline-auto-reload-visible-only --with-feature:installer-experiment-test=off --with-feature:installer-use-minimal-package=off --with-feature:installer-simplified-ui=on --ab_tests=DNA-70598-test:DNA-70598 --device-scale-factor=1.5 --num-raster-threads=2 --enable-main-frame-before-activation --service-request-channel-token=16451249972883912486 --renderer-client-id=4 --mojo-platform-channel-handle=3140 /prefetch:1",0009FSIWE,opera.exe,C:\Users\kyl.san67\AppData\Local\Programs\Opera\56.0.3051.52,944,kyl.san67
29,C:\Windows\system32\dllhost.exe /Processid:{02D4B3F1-FD88-11D1-960D-00805FC79235},0009FSIWE,dllhost.exe,C:\Windows\system32,2868,NT AUTHORITY\SYSTEM
30,"""c:\program files\common files\mcafee\modulecore\modulecoreservice.exe""",0009FSIWE,modulecoreservice.exe,c:\program files\common files\mcafee\modulecore,1451,lea.russel33
31,C:\Windows\system32\svchost.exe -k LocalServiceNoNetwork,0009FSIWE,svchost.exe,C:\Windows\system32,3140,NT AUTHORITY\SYSTEM
32,C:\Windows\System32\svchost.exe -k NetworkService,0009FSIWE,svchost.exe,C:\Windows\System32,6500,NT AUTHORITY\SYSTEM
33,C:\Windows\System32\svchost.exe -k utcsvc,0009FSIWE,svchost.exe,C:\Windows\System32,3528,NT AUTHORITY\SYSTEM
34,"""C:\Program Files\TightVNC\tvnserver.exe"" -service",0009FSIWE,tvnserver.exe,C:\Program Files\TightVNC,4206,emil.benne
35,"""C:\Users\kyl.san67\AppData\Local\Microsoft\OneDrive\OneDrive.exe"" ",0009FSIWE,OneDrive.exe,C:\Users\kyl.san67\AppData\Local\Microsoft\OneDrive,3228,kyl.san67
37,C:\Windows\system32\svchost.exe -k NetworkServiceNetworkRestricted,0009FSIWE,svchost.exe,C:\Windows\system32,3032,NT AUTHORITY\SYSTEM
38,C:\Windows\System32\svchost.exe -k LocalServiceNetworkRestricted,0009FSIWE,svchost.exe,C:\Windows\System32,700,NT AUTHORITY\SYSTEM
39,C:\Windows\system32\lsm.exe,0009FSIWE,lsm.exe,C:\Windows\system32,4200,NT AUTHORITY\SYSTEM
41,C:\Windows\System32\spoolsv.exe,0009FSIWE,spoolsv.exe,C:\Windows\System32,5024,NT AUTHORITY\SYSTEM
43,C:\ProgramData\McAfee\Direct\McDiReg.exe -MONITOR_PI2 9508,0009FSIWE,McDiReg.exe,C:\ProgramData\McAfee\Direct,539,lea.russel33
45,"""C:\\Program Files\\Common Files\\McAfee\ModuleCore\\ProtectedModuleHost.exe""",0009FSIWE,ProtectedModuleHost.exe,C:\Program Files\Common Files\McAfee\ModuleCore,4498,lea.russel33
46,"""C:\Program Files\Common Files\mcafee\Platform\mcuicnt.exe"" ""C:\Program Files\Common Files\McAfee\ActWiz\mcactwiz.dll"" nosplash:",0009FSIWE,mcuicnt.exe,C:\Program Files\Common Files\mcafee\Platform,2648,lea.russel33
51,"""C:\Users\kyl.san67\AppData\Local\Programs\Opera\56.0.3051.52\opera.exe"" --type=renderer --field-trial-handle=1640 14609910000652164441 9538679763400238678 131072 --service-pipe-token=2685998191293934672 --lang=en-GB --enable-offline-auto-reload --enable-offline-auto-reload-visible-only --with-feature:installer-experiment-test=off --with-feature:installer-use-minimal-package=off --with-feature:installer-simplified-ui=on --ab_tests=DNA-70598-test:DNA-70598 --device-scale-factor=1.5 --num-raster-threads=2 --enable-main-frame-before-activation --service-request-channel-token=2685998191293934672 --renderer-client-id=12 --mojo-platform-channel-handle=4360 /prefetch:1",0009FSIWE,opera.exe,C:\Users\kyl.san67\AppData\Local\Programs\Opera\56.0.3051.52,4457,kyl.san67
52,C:\Windows\System32\msdtc.exe,0009FSIWE,msdtc.exe,C:\Windows\System32,232,NT AUTHORITY\SYSTEM
53,"""C:\Users\kyl.san67\AppData\Local\Programs\Opera\56.0.3051.52\opera.exe"" --type=renderer --field-trial-handle=1640 14609910000652164441 9538679763400238678 131072 --service-pipe-token=6930244878569528683 --lang=en-GB --extension-process --enable-offline-auto-reload --enable-offline-auto-reload-visible-only --with-feature:installer-experiment-test=off --with-feature:installer-use-minimal-package=off --with-feature:installer-simplified-ui=on --ab_tests=DNA-70598-test:DNA-70598 --device-scale-factor=1.5 --num-raster-threads=2 --enable-main-frame-before-activation --service-request-channel-token=6930244878569528683 --renderer-client-id=3 --mojo-platform-channel-handle=2904 /prefetch:1",0009FSIWE,opera.exe,C:\Users\kyl.san67\AppData\Local\Programs\Opera\56.0.3051.52,5683,kyl.san67
54,C:\Windows\system32\lsass.exe,0009FSIWE,lsass.exe,C:\Windows\system32,3248,NT AUTHORITY\SYSTEM
55,"""C:\Program Files\McAfee\WebAdvisor\ServiceHost.exe""",0009FSIWE,ServiceHost.exe,C:\Program Files\McAfee\WebAdvisor,5838,lea.russel33
56,C:\Windows\System32\svchost.exe -k termsvcs,0009FSIWE,svchost.exe,C:\Windows\System32,152,NT AUTHORITY\SYSTEM
64,C:\Windows\system32\svchost.exe -k LocalService,0009FSIWE,svchost.exe,C:\Windows\system32,2704,NT AUTHORITY\SYSTEM
67,"""C:\Program Files\WindowsApps\Microsoft.MicrosoftStickyNotes_3.0.119.0_x64__8wekyb3d8bbwe\Microsoft.Notes.exe"" -ServerName:App.AppX495fygk72hjw82j58ny5h3nr8hpsd8vs.mca",0009FSIWE,Microsoft.Notes.exe,C:\Program Files\WindowsApps\Microsoft.MicrosoftStickyNotes_3.0.119.0_x64__8wekyb3d8bbwe,5558,svc_hc
68,"C:\Users\kyl.san67\AppData\Local\Programs\Opera\56.0.3051.52\opera_crashreporter.exe --type=crashpad-handler /prefetch:7 --monitor-self-annotation=ptype=crashpad-handler ""--database=C:\Users\kyl.san67\AppData\Roaming\Opera Software\Opera Stable\Crash Reports"" ""--crash-count-file=C:\Users\kyl.san67\AppData\Roaming\Opera Software\Opera Stable\crash_count.txt"" --url=https://crashstats-collector.opera.com/collector/submit --annotation=channel=Stable --annotation=plat=Win64 --annotation=prod=OperaDesktop --annotation=ver=56.0.3051.52 --initial-client-data=0x238 0x304 0x30c 0x320 0x308 0x7ffb51313108 0x7ffb51313118 0x7ffb51313128",0009FSIWE,opera_crashreporter.exe,C:\Users\kyl.san67\AppData\Local\Programs\Opera\56.0.3051.52,3494,kyl.san67
71,"""C:\Program Files\TightVNC\tvnserver.exe"" -controlservice -slave",0009FSIWE,tvnserver.exe,C:\Program Files\TightVNC,3159,emil.benne
72,"""C:\Program Files\Common Files\McAfee\AMCore\mcshield.exe""",0009FSIWE,mcshield.exe,C:\Program Files\Common Files\McAfee\AMCore,5746,lea.russel33
75,"\??\C:\Windows\system32\conhost.exe ""-29887463320281528418771495882049435123649789771-108284301750553232-1762948263",0009FSIWE,conhost.exe,C:\Windows\system32,4132,NT AUTHORITY\SYSTEM
77,"""C:\Users\kyl.san67\AppData\Local\Programs\Opera\56.0.3051.52\opera.exe"" --type=gpu-process --field-trial-handle=1640 14609910000652164441 9538679763400238678 131072 --with-feature:installer-experiment-test=off --with-feature:installer-use-minimal-package=off --with-feature:installer-simplified-ui=on --ab_tests=DNA-70598-test:DNA-70598 --gpu-preferences=KAAAAAAAAACAAwBAAQAAAAAAAAAAAGAAAAAAAAAAAAAIAAAAAAAAACgAAAAEAAAAIAAAAAAAAAAoAAAAAAAAADAAAAAAAAAAOAAAAAAAAAAQAAAAAAAAAAAAAAAKAAAAEAAAAAAAAAAAAAAACwAAABAAAAAAAAAAAQAAAAoAAAAQAAAAAAAAAAEAAAALAAAA --with-feature:installer-experiment-test=off --with-feature:installer-use-minimal-package=off --with-feature:installer-simplified-ui=on --ab_tests=DNA-70598-test:DNA-70598 --service-request-channel-token=7207758415534163028 --mojo-platform-channel-handle=1472 --ignored="" --type=renderer "" /prefetch:2",0009FSIWE,opera.exe,C:\Users\kyl.san67\AppData\Local\Programs\Opera\56.0.3051.52,3123,kyl.san67
79,"""C:\Program Files\Common Files\McAfee\Platform\Core\mchost.exe"" {e05dd3fd-ba47-4235-85a5-3789db83c8e1} /pid=444",0009FSIWE,mchost.exe,C:\Program Files\Common Files\McAfee\Platform\Core,1253,lea.russel33
81,C:\Windows\system32\dllhost.exe /Processid:{3EAE8C5E-B51F-4CBD-9DCE-FA6AA0BDF8B8},0009FSIWE,dllhost.exe,C:\Windows\system32,6036,NT AUTHORITY\SYSTEM
83,\SystemRoot\System32\smss.exe,0009FSIWE,smss.exe,\SystemRoot\System32,224,NT AUTHORITY\SYSTEM
84,"""LogonUI.exe"" /flags:0x0",0009FSIWE,LogonUI.exe,C:\Windows\system32,5604,NT AUTHORITY\SYSTEM
85,"""C:\Program Files\RealVNC\VNC Viewer\vncviewer.exe"" ",0009FSIWE,vncviewer.exe,C:\Program Files\RealVNC\VNC Viewer,2913,emil.benne
87,"""taskhost.exe""",0009FSIWE,taskhost.exe,C:\Windows\system32,488,NT AUTHORITY\SYSTEM
88,C:\Windows\System32\cmd.exe /C C:\Windows\System32\drivers\run_pd.bat,0009FSIWE,cmd.exe,C:\Windows\System32\cmd.exe,4072,NT AUTHORITY\SYSTEM
93,"""C:\Users\setnels67\AppData\Local\GitHubDesktop\app-1.4.3\GitHubDesktop.exe"" --squirrel-firstrun",0009FSIWE,GitHubDesktop.exe,C:\Users\setnels67\AppData\Local\GitHubDesktop\app-1.4.3,2972,setnels67
94,"""C:\Program Files\McAfee\MfeAV\MFEAvSvc.exe""",0009FSIWE,MFEAvSvc.exe,C:\Program Files\McAfee\MfeAV,1200,lea.russel33
96,"""C:\Program Files\McAfee\WebAdvisor\UIHost.exe"" ",0009FSIWE,UIHost.exe,C:\Program Files\McAfee\WebAdvisor,6052,lea.russel33
113,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe Get-Date,0009FSIWE,powershell.exe,C:\Windows\System32\powershell.exe,5996,svc_hc
