,arguments,hostname,name,path,pid,username
24,"""C:\Users\lunhernandez79\AppData\Local\Programs\Opera\56.0.3051.52\opera.exe"" --type=gpu-process --field-trial-handle=1640 14609910000652164441 9538679763400238678 131072 --with-feature:installer-experiment-test=off --with-feature:installer-use-minimal-package=off --with-feature:installer-simplified-ui=on --ab_tests=DNA-70598-test:DNA-70598 --gpu-preferences=KAAAAAAAAACAAwBAAQAAAAAAAAAAAGAAAAAAAAAAAAAIAAAAAAAAACgAAAAEAAAAIAAAAAAAAAAoAAAAAAAAADAAAAAAAAAAOAAAAAAAAAAQAAAAAAAAAAAAAAAKAAAAEAAAAAAAAAAAAAAACwAAABAAAAAAAAAAAQAAAAoAAAAQAAAAAAAAAAEAAAALAAAA --with-feature:installer-experiment-test=off --with-feature:installer-use-minimal-package=off --with-feature:installer-simplified-ui=on --ab_tests=DNA-70598-test:DNA-70598 --service-request-channel-token=7207758415534163028 --mojo-platform-channel-handle=1472 --ignored="" --type=renderer "" /prefetch:2",0006KTXSE,opera.exe,C:\Users\lunhernandez79\AppData\Local\Programs\Opera\56.0.3051.52,4334,lunhernandez79
25,"""C:\Users\iankel\AppData\Local\Microsoft\OneDrive\OneDrive.exe"" ",0006KTXSE,OneDrive.exe,C:\Users\iankel\AppData\Local\Microsoft\OneDrive,5671,iankel
26,"""C:\Program Files\Common Files\McAfee\AMCore\mcshield.exe""",0006KTXSE,mcshield.exe,C:\Program Files\Common Files\McAfee\AMCore,3166,iankel
27,C:\Windows\System32\spoolsv.exe,0006KTXSE,spoolsv.exe,C:\Windows\System32,1332,NT AUTHORITY\SYSTEM
28,wininit.exe,0006KTXSE,wininit.exe,C:\Windows\system32,1780,NT AUTHORITY\SYSTEM
29,"\??\C:\Windows\system32\conhost.exe ""-29887463320281528418771495882049435123649789771-108284301750553232-1762948263",0006KTXSE,conhost.exe,C:\Windows\system32,4908,NT AUTHORITY\SYSTEM
30,"""C:\Program Files\McAfee\WebAdvisor\UIHost.exe"" ",0006KTXSE,UIHost.exe,C:\Program Files\McAfee\WebAdvisor,5066,iankel
31,"""C:\Windows\system32\Dwm.exe""",0006KTXSE,Dwm.exe,C:\Windows\system32,4540,NT AUTHORITY\SYSTEM
34,C:\Windows\System32\svchost.exe -k LocalSystemNetworkRestricted,0006KTXSE,svchost.exe,C:\Windows\System32,4968,NT AUTHORITY\SYSTEM
35,ModuleCoreService.exe /startUserModeHosting=4_TIME_TO_DIE,0006KTXSE,ModuleCoreService.exe,c:\program files\common files\mcafee\modulecore,4401,iankel
36,\SystemRoot\System32\smss.exe,0006KTXSE,smss.exe,\SystemRoot\System32,4376,NT AUTHORITY\SYSTEM
37,"""C:\Users\iankel\AppData\Local\Temp\scoped_dir9616_4071\mcafee_trial_setup_433.0207.3919_key.exe"" ",0006KTXSE,mcafee_trial_setup_433.0207.3919_key.exe,C:\Users\iankel\AppData\Local\Temp\scoped_dir9616_4071,5233,iankel
39,C:\ProgramData\McAfee\McInstruTrack\McInstruTrack.exe /SP:0,0006KTXSE,McInstruTrack.exe,C:\ProgramData\McAfee\McInstruTrack,3022,iankel
41,%SystemRoot%\system32\csrss.exe ObjectDirectory=\Windows SharedSection=1024 20480 768 Windows=On SubSystemType=Windows ServerDll=basesrv 1 ServerDll=winsrv:UserServerDllInitialization 3 ServerDll=winsrv:ConServerDllInitialization 2 ServerDll=sxssrv 4 ProfileControl=Off MaxRequestThreads=16,0006KTXSE,csrss.exe,C:\Windows\system32,6484,NT AUTHORITY\SYSTEM
42,"""C:\Program Files\McAfee\MAT\McPvTray.exe""",0006KTXSE,McPvTray.exe,C:\Program Files\McAfee\MAT,444,iankel
45,"""C:\Users\lunhernandez79\AppData\Local\Programs\Opera\56.0.3051.52\opera.exe"" --type=renderer --field-trial-handle=1640 14609910000652164441 9538679763400238678 131072 --service-pipe-token=12376823585177401963 --lang=en-GB --extension-process --enable-offline-auto-reload --enable-offline-auto-reload-visible-only --with-feature:installer-experiment-test=off --with-feature:installer-use-minimal-package=off --with-feature:installer-simplified-ui=on --ab_tests=DNA-70598-test:DNA-70598 --device-scale-factor=1.5 --num-raster-threads=2 --enable-main-frame-before-activation --service-request-channel-token=12376823585177401963 --renderer-client-id=7 --mojo-platform-channel-handle=2368 /prefetch:1",0006KTXSE,opera.exe,C:\Users\lunhernandez79\AppData\Local\Programs\Opera\56.0.3051.52,1302,lunhernandez79
46,"""LogonUI.exe"" /flags:0x0",0006KTXSE,LogonUI.exe,C:\Windows\system32,5800,NT AUTHORITY\SYSTEM
47,"""C:\Users\lunhernandez79\AppData\Local\Programs\Opera\56.0.3051.52\opera.exe"" --start-maximized --ran-launcher",0006KTXSE,opera.exe,C:\Users\lunhernandez79\AppData\Local\Programs\Opera\56.0.3051.52,3548,lunhernandez79
50,C:\Windows\System32\svchost.exe -k utcsvc,0006KTXSE,svchost.exe,C:\Windows\System32,1176,NT AUTHORITY\SYSTEM
51,"""C:\Program Files\McAfee\MfeAV\MFEAvSvc.exe""",0006KTXSE,MFEAvSvc.exe,C:\Program Files\McAfee\MfeAV,525,iankel
53,"""C:\Program Files\Common Files\McAfee\MMSSHost\MMSSHOST.EXE"" MMSCOM homenetsvc",0006KTXSE,MMSSHOST.EXE,C:\Program Files\Common Files\McAfee\MMSSHost,830,iankel
54,C:\Windows\system32\svchost.exe -k regsvc,0006KTXSE,svchost.exe,C:\Windows\system32,4424,NT AUTHORITY\SYSTEM
60,C:\Windows\System32\msdtc.exe,0006KTXSE,msdtc.exe,C:\Windows\System32,2280,NT AUTHORITY\SYSTEM
61,C:\Windows\system32\svchost.exe -k RPCSS,0006KTXSE,svchost.exe,C:\Windows\system32,4276,NT AUTHORITY\SYSTEM
62,C:\Windows\system32\svchost.exe -k LocalService,0006KTXSE,svchost.exe,C:\Windows\system32,116,NT AUTHORITY\SYSTEM
64,"C:\Users\lunhernandez79\AppData\Local\Programs\Opera\56.0.3051.52\opera_crashreporter.exe --type=crashpad-handler /prefetch:7 --monitor-self-annotation=ptype=crashpad-handler ""--database=C:\Users\lunhernandez79\AppData\Roaming\Opera Software\Opera Stable\Crash Reports"" ""--crash-count-file=C:\Users\lunhernandez79\AppData\Roaming\Opera Software\Opera Stable\crash_count.txt"" --url=https://crashstats-collector.opera.com/collector/submit --annotation=channel=Stable --annotation=plat=Win64 --annotation=prod=OperaDesktop --annotation=ver=56.0.3051.52 --initial-client-data=0x238 0x304 0x30c 0x320 0x308 0x7ffb51313108 0x7ffb51313118 0x7ffb51313128",0006KTXSE,opera_crashreporter.exe,C:\Users\lunhernandez79\AppData\Local\Programs\Opera\56.0.3051.52,1738,lunhernandez79
66,C:\Windows\System32\svchost.exe -k NetworkService,0006KTXSE,svchost.exe,C:\Windows\System32,212,NT AUTHORITY\SYSTEM
68,"""C:\Users\iankel\Documents\kitty-0.70.0.6.exe"" ",0006KTXSE,kitty-0.70.0.6.exe,C:\Users\iankel\Documents,3980,iankel
73,"""C:\Program Files\McAfee\WebAdvisor\ServiceHost.exe""",0006KTXSE,ServiceHost.exe,C:\Program Files\McAfee\WebAdvisor,3115,iankel
74,"""C:\Program Files\Common Files\McAfee\TaskScheduler\McAMTaskAgent.exe"" -Embedding",0006KTXSE,McAMTaskAgent.exe,C:\Program Files\Common Files\McAfee\TaskScheduler,3515,iankel
75,"""C:\Program Files\Common Files\McAfee\CSP\3.0.127.0\\McCSPServiceHost.exe""",0006KTXSE,McCSPServiceHost.exe,C:\Program Files\Common Files\McAfee\CSP\3.0.127.0,4447,iankel
84,"""C:\Program Files\Wireshark\Wireshark.exe"" ",0006KTXSE,Wireshark.exe,C:\Program Files\Wireshark,4038,lunhernandez79
85,"""C:\\Program Files\\Common Files\\McAfee\ModuleCore\\ProtectedModuleHost.exe""",0006KTXSE,ProtectedModuleHost.exe,C:\Program Files\Common Files\McAfee\ModuleCore,4458,iankel
87,"""taskhost.exe""",0006KTXSE,taskhost.exe,C:\Windows\system32,3936,NT AUTHORITY\SYSTEM
88,"""C:\Program Files\Common Files\McAfee\VSCore_18_6\McApExe.exe""",0006KTXSE,McApExe.exe,C:\Program Files\Common Files\McAfee\VSCore_18_6,765,iankel
90,C:\ProgramData\McAfee\Direct\McDiReg.exe -MONITOR_PI2 9508,0006KTXSE,McDiReg.exe,C:\ProgramData\McAfee\Direct,3273,iankel
93,"""C:\ProgramData\McAfee\Direct\McDiReg.exe"" ",0006KTXSE,McDiReg.exe,C:\ProgramData\McAfee\Direct,3195,iankel
99,"""c:\program files\common files\mcafee\modulecore\modulecoreservice.exe""",0006KTXSE,modulecoreservice.exe,c:\program files\common files\mcafee\modulecore,1252,iankel
