,arguments,hostname,name,path,pid,username
10,C:\Windows\system32\lsm.exe,0002OIUSC,lsm.exe,C:\Windows\system32,2312,NT AUTHORITY\SYSTEM
11,"""c:\program files\common files\mcafee\modulecore\modulecoreservice.exe""",0002OIUSC,modulecoreservice.exe,c:\program files\common files\mcafee\modulecore,374,zarwatso67
12,C:\Windows\System32\svchost.exe -k NetworkService,0002OIUSC,svchost.exe,C:\Windows\System32,2968,NT AUTHORITY\SYSTEM
13,C:\Windows\System32\svchost.exe -k LocalSystemNetworkRestricted,0002OIUSC,svchost.exe,C:\Windows\System32,1404,NT AUTHORITY\SYSTEM
14,"""C:\Users\mat.robinson7\AppData\Local\Programs\Opera\56.0.3051.52\opera.exe"" --type=renderer --field-trial-handle=1640 14609910000652164441 9538679763400238678 131072 --service-pipe-token=12376823585177401963 --lang=en-GB --extension-process --enable-offline-auto-reload --enable-offline-auto-reload-visible-only --with-feature:installer-experiment-test=off --with-feature:installer-use-minimal-package=off --with-feature:installer-simplified-ui=on --ab_tests=DNA-70598-test:DNA-70598 --device-scale-factor=1.5 --num-raster-threads=2 --enable-main-frame-before-activation --service-request-channel-token=12376823585177401963 --renderer-client-id=7 --mojo-platform-channel-handle=2368 /prefetch:1",0002OIUSC,opera.exe,C:\Users\mat.robinson7\AppData\Local\Programs\Opera\56.0.3051.52,4868,mat.robinson7
15,"""C:\Program Files\McAfee\MAT\McPvTray.exe""",0002OIUSC,McPvTray.exe,C:\Program Files\McAfee\MAT,2973,zarwatso67
16,C:\Windows\system32\dllhost.exe /Processid:{3EAE8C5E-B51F-4CBD-9DCE-FA6AA0BDF8B8},0002OIUSC,dllhost.exe,C:\Windows\system32,2088,NT AUTHORITY\SYSTEM
17,"""C:\Program Files\Common Files\McAfee\MMSSHost\MMSSHOST.EXE"" MMSCOM homenetsvc",0002OIUSC,MMSSHOST.EXE,C:\Program Files\Common Files\McAfee\MMSSHost,1604,zarwatso67
18,"""C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe"" ",0002OIUSC,AcroRd32.exe,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader,3791,zarwatso67
20,"""C:\Program Files\McAfee\WebAdvisor\ServiceHost.exe""",0002OIUSC,ServiceHost.exe,C:\Program Files\McAfee\WebAdvisor,2726,zarwatso67
21,C:\Windows\system32\svchost.exe -k NetworkServiceNetworkRestricted,0002OIUSC,svchost.exe,C:\Windows\system32,4056,NT AUTHORITY\SYSTEM
22,"""C:\\Program Files\\Common Files\\McAfee\ModuleCore\\ProtectedModuleHost.exe""",0002OIUSC,ProtectedModuleHost.exe,C:\Program Files\Common Files\McAfee\ModuleCore,5139,zarwatso67
23,C:\Windows\system32\svchost.exe -k DcomLaunch,0002OIUSC,svchost.exe,C:\Windows\system32,2536,NT AUTHORITY\SYSTEM
24,C:\Windows\system32\services.exe,0002OIUSC,services.exe,C:\Windows\system32,3296,NT AUTHORITY\SYSTEM
26,"""C:\ProgramData\McAfee\Direct\McDiReg.exe"" ",0002OIUSC,McDiReg.exe,C:\ProgramData\McAfee\Direct,2353,zarwatso67
29,"""C:\Program Files\McAfee\MfeAV\MFEAvSvc.exe""",0002OIUSC,MFEAvSvc.exe,C:\Program Files\McAfee\MfeAV,1299,zarwatso67
31,ModuleCoreService.exe /startUserModeHosting=4_TIME_TO_DIE,0002OIUSC,ModuleCoreService.exe,c:\program files\common files\mcafee\modulecore,851,zarwatso67
32,"""C:\Users\mat.robinson7\AppData\Local\Programs\Opera\56.0.3051.52\opera.exe"" --start-maximized --ran-launcher",0002OIUSC,opera.exe,C:\Users\mat.robinson7\AppData\Local\Programs\Opera\56.0.3051.52,2220,mat.robinson7
33,C:\Windows\system32\dllhost.exe /Processid:{02D4B3F1-FD88-11D1-960D-00805FC79235},0002OIUSC,dllhost.exe,C:\Windows\system32,4636,NT AUTHORITY\SYSTEM
36,"""C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe"" --type=renderer /prefetch:1",0002OIUSC,AcroRd32.exe,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader,6216,zarwatso67
37,"""C:\Program Files\Common Files\McAfee\TaskScheduler\McAMTaskAgent.exe"" -Embedding",0002OIUSC,McAMTaskAgent.exe,C:\Program Files\Common Files\McAfee\TaskScheduler,3172,zarwatso67
39,C:\Windows\system32\svchost.exe -k netsvcs,0002OIUSC,svchost.exe,C:\Windows\system32,516,NT AUTHORITY\SYSTEM
41,"""C:\Windows\system32\Dwm.exe""",0002OIUSC,Dwm.exe,C:\Windows\system32,2872,NT AUTHORITY\SYSTEM
42,"C:\Windows\System32\reg.exe add ""HKEY_CURRENT_USER\Control Panel\Desktop"" /v ScreenSaverTimeout /t REG_SZ /d 60 /f",0002OIUSC,reg.exe,C:\Windows\System32\reg.exe,2396,zarwatso67
43,"""C:\Program Files\Common Files\McAfee\PEF\CORE\PEFService.exe""",0002OIUSC,PEFService.exe,C:\Program Files\Common Files\McAfee\PEF\CORE,5733,zarwatso67
44,C:\Windows\System32\msdtc.exe,0002OIUSC,msdtc.exe,C:\Windows\System32,4300,NT AUTHORITY\SYSTEM
46,"""C:\Users\mat.robinson7\Documents\kitty-0.70.0.6.exe"" ",0002OIUSC,kitty-0.70.0.6.exe,C:\Users\mat.robinson7\Documents,3327,mat.robinson7
47,C:\Windows\system32\lsass.exe,0002OIUSC,lsass.exe,C:\Windows\system32,4588,NT AUTHORITY\SYSTEM
48,"""C:\Program Files\Common Files\McAfee\AMCore\mcshield.exe""",0002OIUSC,mcshield.exe,C:\Program Files\Common Files\McAfee\AMCore,1936,zarwatso67
49,C:\Windows\System32\spoolsv.exe,0002OIUSC,spoolsv.exe,C:\Windows\System32,1196,NT AUTHORITY\SYSTEM
50,"""C:\Users\mat.robinson7\AppData\Local\Programs\Opera\56.0.3051.52\opera.exe"" --type=renderer --field-trial-handle=1640 14609910000652164441 9538679763400238678 131072 --service-pipe-token=16451249972883912486 --lang=en-GB --extension-process --enable-offline-auto-reload --enable-offline-auto-reload-visible-only --with-feature:installer-experiment-test=off --with-feature:installer-use-minimal-package=off --with-feature:installer-simplified-ui=on --ab_tests=DNA-70598-test:DNA-70598 --device-scale-factor=1.5 --num-raster-threads=2 --enable-main-frame-before-activation --service-request-channel-token=16451249972883912486 --renderer-client-id=4 --mojo-platform-channel-handle=3140 /prefetch:1",0002OIUSC,opera.exe,C:\Users\mat.robinson7\AppData\Local\Programs\Opera\56.0.3051.52,1171,mat.robinson7
51,"""C:\Program Files\Common Files\McAfee\VSCore_18_6\McApExe.exe""",0002OIUSC,McApExe.exe,C:\Program Files\Common Files\McAfee\VSCore_18_6,6115,zarwatso67
52,C:\ProgramData\McAfee\Direct\McDiReg.exe -MONITOR_PI2 9508,0002OIUSC,McDiReg.exe,C:\ProgramData\McAfee\Direct,812,zarwatso67
54,"""C:\Program Files\Common Files\McAfee\CSP\3.0.127.0\\McCSPServiceHost.exe""",0002OIUSC,McCSPServiceHost.exe,C:\Program Files\Common Files\McAfee\CSP\3.0.127.0,3113,zarwatso67
55,"""C:\Program Files (x86)\OpenOffice 4\program\soffice.exe"" ""-env:OOO_CWD=2C:\\Program Files (x86)\\OpenOffice 4""",0002OIUSC,soffice.bin,C:\Program Files (x86)\OpenOffice 4\program,4674,zarwatso67
57,"""C:\Program Files\internet explorer\iexplore.exe"" ",0002OIUSC,iexplore.exe,C:\Program Files\internet explorer,4922,annagra
58,"C:\Users\mat.robinson7\AppData\Local\Programs\Opera\56.0.3051.52\opera_crashreporter.exe --type=crashpad-handler /prefetch:7 --monitor-self-annotation=ptype=crashpad-handler ""--database=C:\Users\mat.robinson7\AppData\Roaming\Opera Software\Opera Stable\Crash Reports"" ""--crash-count-file=C:\Users\mat.robinson7\AppData\Roaming\Opera Software\Opera Stable\crash_count.txt"" --url=https://crashstats-collector.opera.com/collector/submit --annotation=channel=Stable --annotation=plat=Win64 --annotation=prod=OperaDesktop --annotation=ver=56.0.3051.52 --initial-client-data=0x238 0x304 0x30c 0x320 0x308 0x7ffb51313108 0x7ffb51313118 0x7ffb51313128",0002OIUSC,opera_crashreporter.exe,C:\Users\mat.robinson7\AppData\Local\Programs\Opera\56.0.3051.52,2392,mat.robinson7
59,C:\ProgramData\McAfee\McInstruTrack\McInstruTrack.exe /SP:0,0002OIUSC,McInstruTrack.exe,C:\ProgramData\McAfee\McInstruTrack,1983,zarwatso67
60,"""C:\Program Files\WindowsApps\Microsoft.WindowsCalculator_10.1809.2731.0_x64__8wekyb3d8bbwe\Calculator.exe"" -ServerName:App.AppXsm3pg4n7er43kdh1qp4e79f1j7am68r8.mca",0002OIUSC,Calculator.exe,C:\Program Files\WindowsApps\Microsoft.WindowsCalculator_10.1809.2731.0_x64__8wekyb3d8bbwe,1839,zarwatso67
61,winlogon.exe,0002OIUSC,winlogon.exe,C:\Windows\system32,696,NT AUTHORITY\SYSTEM
62,C:\Windows\system32\svchost.exe -k LocalServiceNoNetwork,0002OIUSC,svchost.exe,C:\Windows\system32,4772,NT AUTHORITY\SYSTEM
65,"""C:\Program Files (x86)\Common Files\Adobe\ARM\1.0\armsvc.exe""",0002OIUSC,armsvc.exe,C:\Program Files (x86)\Common Files\Adobe\ARM\1.0,2159,zarwatso67
67,"C:\Windows\System32\reg.exe add ""HKEY_CURRENT_USER\Control Panel\Desktop"" /v ScreenSaverIsSecure /t REG_SZ /d 0 /f",0002OIUSC,reg.exe,C:\Windows\System32\reg.exe,3020,zarwatso67
68,wininit.exe,0002OIUSC,wininit.exe,C:\Windows\system32,4848,NT AUTHORITY\SYSTEM
69,"""C:\Users\mat.robinson7\AppData\Local\Programs\Opera\56.0.3051.52\opera.exe"" --type=renderer --field-trial-handle=1640 14609910000652164441 9538679763400238678 131072 --service-pipe-token=2685998191293934672 --lang=en-GB --enable-offline-auto-reload --enable-offline-auto-reload-visible-only --with-feature:installer-experiment-test=off --with-feature:installer-use-minimal-package=off --with-feature:installer-simplified-ui=on --ab_tests=DNA-70598-test:DNA-70598 --device-scale-factor=1.5 --num-raster-threads=2 --enable-main-frame-before-activation --service-request-channel-token=2685998191293934672 --renderer-client-id=12 --mojo-platform-channel-handle=4360 /prefetch:1",0002OIUSC,opera.exe,C:\Users\mat.robinson7\AppData\Local\Programs\Opera\56.0.3051.52,6375,mat.robinson7
75,"""taskhost.exe""",0002OIUSC,taskhost.exe,C:\Windows\system32,1948,NT AUTHORITY\SYSTEM
81,"""C:\Program Files\Common Files\McAfee\Platform\Core\mchost.exe"" {e05dd3fd-ba47-4235-85a5-3789db83c8e1} /pid=444",0002OIUSC,mchost.exe,C:\Program Files\Common Files\McAfee\Platform\Core,535,zarwatso67
87,"""C:\Program Files (x86)\VMware\VMware Player\vmware-authd.exe""",0002OIUSC,vmware-authd.exe,C:\Program Files (x86)\VMware\VMware Player,4489,mat.robinson7
88,C:\Windows\system32\svchost.exe -k LocalService,0002OIUSC,svchost.exe,C:\Windows\system32,5868,NT AUTHORITY\SYSTEM
89,C:\Windows\system32\svchost.exe -k RPCSS,0002OIUSC,svchost.exe,C:\Windows\system32,640,NT AUTHORITY\SYSTEM
92,C:\Windows\System32\svchost.exe -k termsvcs,0002OIUSC,svchost.exe,C:\Windows\System32,5720,NT AUTHORITY\SYSTEM
94,%SystemRoot%\system32\csrss.exe ObjectDirectory=\Windows SharedSection=1024 20480 768 Windows=On SubSystemType=Windows ServerDll=basesrv 1 ServerDll=winsrv:UserServerDllInitialization 3 ServerDll=winsrv:ConServerDllInitialization 2 ServerDll=sxssrv 4 ProfileControl=Off MaxRequestThreads=16,0002OIUSC,csrss.exe,C:\Windows\system32,2568,NT AUTHORITY\SYSTEM
100,"""C:\Users\zarwatso67\AppData\Local\Temp\scoped_dir9616_4071\mcafee_trial_setup_433.0207.3919_key.exe"" ",0002OIUSC,mcafee_trial_setup_433.0207.3919_key.exe,C:\Users\zarwatso67\AppData\Local\Temp\scoped_dir9616_4071,1070,zarwatso67
110,C:\Windows\system32\svchost.exe -k regsvc,0002OIUSC,svchost.exe,C:\Windows\system32,4072,NT AUTHORITY\SYSTEM
117,"""C:\Users\mat.robinson7\AppData\Local\Programs\Opera\56.0.3051.52\opera.exe"" --type=gpu-process --field-trial-handle=1640 14609910000652164441 9538679763400238678 131072 --with-feature:installer-experiment-test=off --with-feature:installer-use-minimal-package=off --with-feature:installer-simplified-ui=on --ab_tests=DNA-70598-test:DNA-70598 --gpu-preferences=KAAAAAAAAACAAwBAAQAAAAAAAAAAAGAAAAAAAAAAAAAIAAAAAAAAACgAAAAEAAAAIAAAAAAAAAAoAAAAAAAAADAAAAAAAAAAOAAAAAAAAAAQAAAAAAAAAAAAAAAKAAAAEAAAAAAAAAAAAAAACwAAABAAAAAAAAAAAQAAAAoAAAAQAAAAAAAAAAEAAAALAAAA --with-feature:installer-experiment-test=off --with-feature:installer-use-minimal-package=off --with-feature:installer-simplified-ui=on --ab_tests=DNA-70598-test:DNA-70598 --service-request-channel-token=7207758415534163028 --mojo-platform-channel-handle=1472 --ignored="" --type=renderer "" /prefetch:2",0002OIUSC,opera.exe,C:\Users\mat.robinson7\AppData\Local\Programs\Opera\56.0.3051.52,5023,mat.robinson7
118,"""C:\Users\darc.flore1\AppData\Local\Microsoft\OneDrive\OneDrive.exe"" ",0002OIUSC,OneDrive.exe,C:\Users\darc.flore1\AppData\Local\Microsoft\OneDrive,1096,darc.flore1
120,"""LogonUI.exe"" /flags:0x0",0002OIUSC,LogonUI.exe,C:\Windows\system32,2996,NT AUTHORITY\SYSTEM
121,"C:\Windows\System32\reg.exe add ""HKEY_CURRENT_USER\Control Panel\Desktop"" /v ScreenSaveActive /t REG_SZ /d 1 /f",0002OIUSC,reg.exe,C:\Windows\System32\reg.exe,4040,mat.robinson7
128,C:\Windows\System32\svchost.exe -k utcsvc,0002OIUSC,svchost.exe,C:\Windows\System32,1984,NT AUTHORITY\SYSTEM
129,"""C:\Program Files (x86)\OpenOffice 4\program\soffice.exe"" ",0002OIUSC,soffice.exe,C:\Program Files (x86)\OpenOffice 4\program,3899,zarwatso67
